Date,Close,roc,RSI
2020-10-15,95.33999633789062,4.711689338103751,54.523907827000784
2020-10-16,94.54000091552734,2.861491838349481,51.56608605116162
2020-10-19,95.0,5.426699985047708,53.14021205983065
2020-10-20,96.66999816894531,4.350171422547727,58.42325483910125
2020-10-21,96.6500015258789,5.020105191636001,58.3384414507272
2020-10-22,98.05999755859375,6.64491659938915,62.47504864475272
2020-10-23,97.44000244140625,3.3626879295884633,59.669509702362916
2020-10-26,97.2300033569336,3.822746153469525,58.70785376422803
2020-10-27,95.68000030517578,0.928267115073317,52.041111749497226
2020-10-28,91.55999755859375,-4.215921052085485,39.2744535224223
2020-10-29,92.80000305175781,-2.664142420491527,43.74730795322206
2020-10-30,90.66000366210938,-4.104079982910931,38.47963290384765
2020-11-03,92.26000213623047,-2.8842082776521383,43.91700944702275
2020-11-04,94.16000366210938,-2.5964565577516057,49.61227885758916
2020-11-05,96.94999694824219,0.31039360333890403,56.58437072725787
2020-11-06,97.19000244140625,-0.8872069537505874,57.13385531595999
2020-11-09,99.5,2.1141189521546777,62.10510065205068
2020-11-10,101.0,3.87740050694708,64.94779723750439
2020-11-11,100.88999938964844,5.445233139480689,64.56529199780998
2020-11-12,98.69999694824219,7.798164678935471,57.3265520992883
2020-11-13,100.83000183105469,8.653015641409262,61.81112788610765
2020-11-16,102.51000213623047,13.070811819384149,64.9406692769017
2020-11-17,103.0999984741211,11.749399617273326,65.99461019109907
2020-11-18,101.91999816894531,8.241285264476485,61.981403426280934
2020-11-19,102.7300033569336,5.961842795907591,63.61698466912739
2020-11-23,103.27999877929688,6.266072831474772,64.72661702420707
2020-11-24,105.72000122070312,6.251257508244347,69.21270534632828
2020-11-25,105.83000183105469,4.782180030747216,69.40163859545939
2020-11-26,106.0199966430664,5.084743071119811,69.7469707853269
2020-11-27,106.44000244140625,7.841951096739025,70.53854441870821
2020-11-30,105.0,4.135672015490327,64.32427629634887
2020-12-01,107.05000305175781,4.428837011918035,68.56941531024054
2020-12-02,107.75,4.510185833849545,69.88706084243442
2020-12-03,108.1500015258789,6.112640766149322,70.64439467498585
2020-12-04,109.43000030517578,6.521947560892377,72.98571224579183
2020-12-07,109.30999755859375,5.838496175994946,72.40268310924341
2020-12-08,109.44000244140625,3.5187298313941353,72.65750905616315
2020-12-09,108.7699966430664,2.7780353029806037,69.11545225925751
2020-12-10,110.69999694824219,4.414261887718941,73.1725697962702
2020-12-11,110.79000091552734,4.0868079428274235,73.34839803303892
2020-12-14,110.19999694824219,4.952378045944941,70.10474120960265
2020-12-15,111.76000213623047,4.39981219075296,73.4481866966679
2020-12-16,113.3499984741211,5.197214361133265,76.35124034518749
2020-12-17,113.98999786376953,5.3999040735040476,77.42134690449744
2020-12-18,113.5,3.7192723051027143,74.63669836880587
2020-12-21,111.43000030517578,1.9394408507288092,64.14110738390343
2020-12-22,112.25,2.5676146709684255,66.17055322724043
2020-12-23,113.13999938964844,4.017654575206424,68.26957608741455
2020-12-28,114.69999694824219,3.61336956664073,71.59629535854363
2020-12-29,114.97000122070312,3.7729039359453145,72.1407246665238
2020-12-30,114.6500015258789,4.038116788448515,70.41800800126802
2021-01-04,114.08999633789062,2.0848193961378034,67.38533278863916
2021-01-05,114.69000244140625,1.1821826072552548,68.92931162308679
2021-01-06,115.55000305175781,1.3685456770098876,71.04512727677063
2021-01-07,118.37000274658203,4.290751318574477,76.65815426517123
2021-01-08,120.4000015258789,8.049897869637249,79.70771826611556
2021-01-11,118.62000274658203,5.674835408981765,70.95408096446837
2021-01-13,117.36000061035156,3.7298932680471863,65.47276178291281
2021-01-14,118.68000030517578,3.4699245534675565,68.24075554912342
2021-01-15,115.77999877929688,0.7045294859472354,57.36079106659744
2021-01-18,116.54000091552734,1.6484948665454882,59.19681761851453
2021-01-19,116.0,1.6741201888136448,57.308591839704754
2021-01-20,115.23999786376953,0.4795495776924997,54.66572271753119
2021-01-21,113.80999755859375,-1.5058463411590473,49.993972966147794
2021-01-22,113.18000030517578,-4.384558858647245,48.04588793070438
2021-01-26,112.08000183105469,-6.910298662276935,44.765875766260166
2021-01-27,111.58999633789062,-5.92649321017991,43.34628026482481
2021-01-28,114.51000213623047,-2.4284240450742756,52.92624335282816
2021-01-29,110.55999755859375,-6.8419301699545985,42.46535178279733
2021-02-01,113.05999755859375,-2.349284202263699,49.296069674740465
2021-02-02,113.8499984741211,-2.308222430301907,51.26508619058504
2021-02-03,115.25,-0.646551724137931,54.6277514290209
2021-02-04,114.62000274658203,-0.5380034091292023,52.860219669492245
2021-02-05,115.81999969482422,1.7661033119657548,55.794213474144755
2021-02-08,115.18000030517578,1.767096655422556,53.86850448211587
2021-02-09,114.91000366210938,2.524983748055723,53.03685042147213
2021-02-10,113.91999816894531,2.088002426310261,49.98931407098819
2021-02-11,114.9000015258789,0.3405810692278761,52.87592749343812
2021-02-18,114.61000061035156,3.663172160990165,51.920881338708284
2021-02-19,113.81999969482422,0.6722113502935421,49.30813157490941
2021-02-22,108.25,-4.918751470509693,35.676444960843895
2021-02-23,110.76000213623047,-3.895876671383541,43.285469603908005
2021-02-24,111.45999908447266,-2.75693909124741,45.23127031800286
2021-02-25,108.08999633789062,-6.674152458384986,38.400633447653256
2021-02-26,105.58999633789062,-8.326101703312997,34.26648210671672
2021-03-01,105.94000244140625,-7.806109942420017,35.3164169393547
2021-03-02,107.5,-5.63553219112973,39.92238711266834
2021-03-03,107.16000366210938,-6.736290479531676,39.266120884994564
2021-03-04,108.56999969482422,-5.270047014537588,43.42000871607953
2021-03-05,110.93000030517578,-2.539096290104678,49.629791395755454
2021-03-08,105.3499984741211,-2.678985243306149,38.789623684834474
2021-03-09,107.19000244140625,-3.2231849277442763,43.19562326991617
2021-03-10,108.62999725341797,-2.539029117441408,46.44462059760693
2021-03-11,110.44999694824219,2.1833663523996916,50.312804478950135
2021-03-15,110.51969909667969,4.668721403317309,50.4603806400107
2021-03-16,109.71434020996094,3.56271255576213,48.66196791790855
2021-03-17,112.1492919921875,4.324922783430233,54.00001200080428
2021-03-18,110.49861145019531,3.115535343403906,50.190072237225635
2021-03-19,111.83014678955078,3.002806579985632,53.06667519656999
2021-03-22,110.63616180419922,-0.2648864150078368,50.2635162166127
2021-03-23,108.98515319824219,3.4505503339082235,46.598053695742436
2021-03-24,107.83213806152344,0.5990629774154553,44.17521266117054
2021-03-25,109.45245361328125,0.7571171689755366,48.24749424560824
2021-03-26,110.44692993164062,-0.002776837199008462,50.62800907981543
2021-03-29,111.060302734375,0.4891468598936438,52.091751163764776
2021-03-30,112.4375228881836,2.4820663123993514,55.29646546854941
2021-03-31,112.22679901123047,0.06911057365245606,54.69361347511352
2021-04-01,110.9017105102539,0.3648001135654825,50.93324425085256
2021-04-05,113.0841064453125,1.1213073502635218,56.266380038319134
2021-04-06,113.06353759765625,2.1940166342293517,56.20437506544565
2021-04-07,113.18211364746094,3.8509469648444212,56.50196544048994
2021-04-08,113.75,5.488031717501638,57.97477743345858
2021-04-09,113.01000213623047,3.2503140911932342,55.345053221755975
2021-04-13,114.66999816894531,3.8236175871239597,59.755100354995044
2021-04-14,115.5999984741211,4.087595322519307,62.01823071490232
2021-04-15,116.19999694824219,3.3462797502220707,63.44640293254106
2021-04-16,116.45999908447266,3.772004646429035,64.07676815362838
2021-04-19,116.33999633789062,4.903698782115627,63.53219660442227
2021-04-20,115.4800033569336,2.1186858055775946,59.62157160148141
2021-04-22,114.94999694824219,1.6684948929327,57.28145633325139
2021-04-23,115.97000122070312,2.463187409563569,60.49504957162968
2021-04-26,115.94999694824219,1.9340632512019231,60.3990851433276
2021-04-27,114.77999877929688,1.5662300766375739,54.91242372359705
2021-04-28,116.4000015258789,1.5086800249048138,60.29116002039454
2021-04-29,115.31999969482422,-0.24221348009754273,55.534726568407415
2021-04-30,114.4000015258789,-1.549049457518519,51.78677632296516
2021-05-03,114.68000030517578,-1.5284207395586338,52.83016799704737
2021-05-04,113.2699966430664,-2.6388170805059192,47.28112850137212
2021-05-05,115.1500015258789,-0.28576534591421426,54.190171701302575
2021-05-06,115.43000030517578,0.41757578919268856,55.13327234791243
2021-05-07,117.45999908447266,1.2848131827936333,61.346441565309064
2021-05-10,117.13999938964844,1.026306574149755,59.93739571248025
2021-05-11,118.12999725341797,2.9186256401366513,62.785265031793976
2021-05-13,116.04000091552734,-0.30927887081816274,54.05006159701351
2021-05-14,117.23999786376953,1.6649307787255272,57.68987330405553
2021-05-17,118.30999755859375,3.4178286543382144,60.68067893576541
2021-05-18,118.19000244140625,3.0606924720003286,60.16702923869007
2021-05-19,118.01000213623047,4.184696418858959,59.355375096351914
2021-05-20,117.91000366210938,2.39687546648463,58.880164332286974
2021-05-21,118.01000213623047,2.2351224328455643,59.231671194520075
2021-05-24,119.26000213623047,1.5324391842224692,63.438959799835956
2021-05-25,118.4000015258789,1.075637820382142,58.932768078364994
2021-05-26,119.23999786376953,0.9396433049687942,61.78784895064599
2021-05-27,119.58999633789062,3.059285931019202,62.943846109206795
2021-05-28,120.72000122070312,2.9682731323291955,66.47063498333337
2021-05-31,121.25,2.484999156516926,68.00854979925235
2021-06-01,123.33000183105469,4.348929083233278,73.20327123559323
2021-06-02,124.66999816894531,5.643586062329327,75.916421973467
2021-06-04,125.05000305175781,6.055465327699665,76.63878872554993
2021-06-07,125.75,6.558764277314813,77.95075341605961
2021-06-08,124.70999908447266,4.569844751483961,71.52387500553122
2021-06-09,124.87999725341797,5.472969293942718,71.9312533994628
2021-06-10,125.0,4.830595638563506,72.23323054897233
2021-06-11,124.4800033569336,4.088976644189118,68.78013858150695
2021-06-14,125.1500015258789,3.669648989711946,70.72221822133356
2021-06-15,125.18000030517578,3.241237365093428,70.80977467486127
2021-06-16,124.22000122070312,0.7216406198287546,64.19378394141471
2021-06-17,123.08999633789062,-1.26734728022821,57.39585822439665
2021-06-18,123.2699966430664,-1.4234357179141108,58.15599937346679
2021-06-21,124.2300033569336,-1.20874484538084,62.045480201890875
2021-06-22,123.81999969482422,-0.7136551970027631,59.50166418969838
2021-06-23,123.54000091552734,-1.0730272000017596,57.760033501520454
2021-06-24,124.52999877929688,-0.3760009765625,61.99570648074469
2021-06-25,122.5,-1.590619620451116,50.756477179744245
2021-06-28,122.44999694824219,-2.15741473808804,50.51355438751914
2021-06-29,122.30999755859375,-2.292700702656386,49.794971948315855
2021-06-30,121.80999755859375,-1.9401091920998241,47.21183124689051
2021-07-01,120.7300033569336,-1.9172906419451714,42.128225732883635
2021-07-02,122.77999877929688,-0.3974996975041228,52.56834431447487
2021-07-05,121.97000122070312,-1.8192079812934596,48.82070182310031
2021-07-06,120.30000305175781,-2.842833671250239,42.148980488085
2021-07-07,122.27999877929688,-1.0199143005446611,50.74364775156229
2021-07-08,120.66000366210938,-3.1076810046760293,44.869995713871404
2021-07-13,123.31999969482422,0.6693875059789541,54.23686153171057
2021-07-14,123.47000122070312,0.8329965682988774,54.70423413512899
2021-07-15,122.80000305175781,0.400625871102091,52.142680658237886
2021-07-16,121.1500015258789,-0.541824190085357,46.38254781965958
2021-07-19,119.73999786376953,-0.8200161232805978,42.10233015254804
2021-07-20,120.5999984741211,-1.7755337407149185,45.41118792631775
2021-07-21,121.12000274658203,-0.6968914205248162,47.36978453606415
2021-07-22,121.43000030517578,0.9393160638007626,48.55479531128444
2021-07-23,120.19999694824219,-1.7010155804866192,44.293336871032956
2021-07-26,121.19999694824219,0.4475329601721084,48.268539373699305
2021-07-27,119.76000213623047,-2.8867966002299337,43.459259559356944
2021-07-28,121.44999694824219,-1.6360283894791348,49.78302255988169
2021-07-29,120.7300033569336,-1.6856674620372396,47.353110543347135
2021-07-30,117.11000061035156,-3.3347097520790023,37.4544277689468
2021-08-02,117.5999984741211,-1.787205134313728,39.303948913699394
2021-08-03,118.7300033569336,-1.5505764020293684,43.4565111416041
2021-08-04,116.95999908447266,-3.434613249483904,38.960207316263144
2021-08-05,116.93000030517578,-3.7058387455247286,38.88677003056447
2021-08-06,118.23999786376953,-1.6306149203286808,43.862954759367746
2021-08-09,118.13999938964844,-2.5247505244579385,43.571299815515566
2021-08-10,117.56999969482422,-1.828659320592746,41.86260825015705
2021-08-11,117.26000213623047,-3.44997523038008,40.92267818423945
2021-08-13,116.55999755859375,-3.4539929449114504,38.80396276475558
2021-08-16,114.62999725341797,-2.1176700059844262,33.633578335468734
2021-08-17,113.3499984741211,-3.613945625122818,30.710929860833204
2021-08-18,112.05999755859375,-5.617792983874559,28.064134818650974
2021-08-19,112.8499984741211,-3.5140224371780087,31.93302208071796
2021-08-20,113.6500015258789,-2.805096015339435,35.704158315561095
2021-08-23,113.05000305175781,-4.389373228838673,34.1748820010031
2021-08-24,115.62999725341797,-2.124599753849667,45.06996003318162
2021-08-25,116.13999938964844,-1.2162969370482477,46.93955502151729
2021-08-26,114.06999969482422,-2.7204523139102155,40.860643872801745
2021-08-27,116.18000030517578,-0.32601000461324414,48.22157339585529
2021-08-30,115.08000183105469,0.3925713935435873,45.0719637404145
2021-08-31,114.08000183105469,0.6440259080376262,42.36304999158728
2021-09-01,114.80000305175781,2.4451236416736246,44.92945948077112
2021-09-02,112.1500015258789,-0.62028972769788,38.18937834054598
2021-09-03,112.08999633789062,-1.3726398302186182,38.05018512586026
2021-09-06,113.4800033569336,0.3803629310641537,43.213552788579456
2021-09-08,109.08000183105469,-5.664616084015056,33.65206844314012
2021-09-09,111.51000213623047,-3.986565591312239,41.367840981596096
2021-09-10,109.87999725341797,-3.6731852832610867,38.16194252876465
2021-09-13,112.12000274658203,-3.494575269348556,44.5245167562499
2021-09-14,111.69999694824219,-2.937091439896376,43.618290685744
2021-09-15,110.68000030517578,-2.9803659460964025,41.41378895992201
2021-09-16,109.44000244140625,-4.668989954586496,38.843582803146056
2021-09-17,107.13999938964844,-4.467233230553632,34.559282807969005
2021-09-20,104.7699966430664,-6.530466530446111,30.79064423737962
2021-09-21,105.7699966430664,-6.79415446403942,34.05815262689711
2021-09-22,107.98999786376953,-0.9992702135936672,40.746292271073514
2021-09-23,109.5999984741211,-1.7128541166880669,45.09549557424852
2021-09-24,109.02999877929688,-0.7735697992062458,43.867847823912435
2021-09-27,108.88999938964844,-2.880844878530883,43.55422540130587
2021-09-28,105.83000183105469,-5.255143489312222,37.28054178612361
2021-09-29,106.83000183105469,-3.478495178447388,40.306632891350624
2021-09-30,106.48999786376953,-2.695545058321924,39.606920689274936
2021-10-01,108.48999786376953,1.2600321838825088,45.59034242575244
2021-10-04,106.18000030517578,1.345808635379667,40.588483129888445
2021-10-05,106.12000274658203,0.3309124653721629,40.46430718694755
2021-10-06,106.37000274658203,-1.5001344098840896,41.270579001462046
2021-10-07,106.41999816894531,-2.9014601728545166,41.441371926340445
2021-10-08,108.38999938964844,-0.5869938519800879,47.8740138657663
2021-10-11,107.75,-1.0469275379175096,46.10220083754945
2021-10-13,109.23999786376953,3.2221449246107987,50.67879591724279
2021-10-14,108.97000122070312,2.003182020938949,49.852724196630696
2021-10-15,110.22000122070312,3.5026795302459397,53.62185470781617
2021-10-18,109.94999694824219,1.345745334335771,52.70044367419101
2021-10-19,106.80000305175781,0.5839166931626096,43.343051700033236
2021-10-20,106.7300033569336,0.5748215176815096,43.15965579223691
2021-10-21,103.6500015258789,-2.557113049233729,35.9514652035638
2021-10-22,102.33000183105469,-3.8432591695760214,33.37856198281678
2021-10-25,104.55000305175781,-3.5427588887479557,41.02312521066184
2021-10-26,102.25,-5.104408352668213,36.36717694163916
2021-10-27,102.4000015258789,-6.261439465076348,36.87040443325785
